,Metric,Distance_Metric,Regress_Output
102,0.579326490185,0.00529519835414,0.00282813864235
103,0.58001614606,0.0087738402462,0.0026367797357
104,0.581661303876,0.00124094578636,0.0021802975794
105,0.582571895739,0.0100226184625,0.00192763553501
106,0.582694823397,0.00290719318596,0.00189352678152
107,0.585574572127,0.0131989761176,0.00109448252139
108,0.587173646399,0.00983919062116,0.000650787172122
109,0.589308578745,0.00251904072122,5.8407212347e-05
110,0.590462206333,0.00480307917939,-0.00026168998673
111,0.592100783112,0.00772138686213,-0.00071634610183
112,0.592462546816,0.0082063724124,-0.000816724724518
113,0.595529359431,0.00841425891065,-0.0016676736255
114,0.597219156919,0.00701630930267,-0.00213654195749
115,0.597392638037,0.0152100979538,-0.00218467778619
116,0.599914839259,0.00658859340943,-0.0028845132921
117,0.600346839035,0.0127945347805,-0.00300438032695
118,0.600706224469,0.00290945018526,-0.00310409905075
119,0.60071942446,0.00223600372108,-0.00310776165399
120,0.601438063166,0.0127944113669,-0.00330716243058
121,0.601719637648,0.00941394756926,-0.00338529093926
122,0.602091101153,0.0,-0.00348836096701
