,Metric,Distance_Metric,Regress_Output
86,0.696258719087,0.21620356898,0.131385181115
87,0.696403549743,0.0903175336579,0.13145940371
88,0.698091263597,0.106570602457,0.132324320745
89,0.699138148845,0.129399347011,0.132860826909
90,0.699346405229,0.125694402884,0.132967553825
91,0.699469118218,0.127816895173,0.133030441591
92,0.706645782054,0.144216682294,0.136708327388
93,0.710758790148,0.124815298714,0.138816155536
94,0.711181593078,0.147758062335,0.139032832941
95,0.711392405063,0.163276385319,0.139140869547
96,0.711914267703,0.114418557733,0.139408312921
97,0.713530812742,0.103997110254,0.14023675747
98,0.713573472579,0.106478539582,0.140258619719
99,0.722313631186,0.104442924804,0.144737762944
100,0.723054331865,0.137895767401,0.145117356104
101,0.723637870313,0.14872925652,0.145416407003
102,0.723886388328,0.157384238863,0.145543767138
103,0.729246183206,0.135086299056,0.148290546687
104,0.730336413172,0.112088624992,0.148849266086
105,0.730481457385,0.161178338707,0.148923598124
106,0.733400809717,0.173319329334,0.150419703379
107,0.741154269539,0.18026113241,0.154393184707
108,0.744041450777,0.12352494148,0.155872802968
109,0.746559088752,0.145809278826,0.157163038258
110,0.753101736973,0.197707471319,0.160516004694
111,0.758713942308,0.174704949803,0.16339213917
112,0.763758800122,0.156235501623,0.16597752025
113,0.770017035775,0.150554331739,0.169184731364
114,0.773155737705,0.151023894115,0.170793248568
115,0.777393879566,0.244305664803,0.17296520508
116,0.780390417036,0.221354288919,0.174500866057
117,0.794022960578,0.158954711491,0.181487251292
118,0.815511219559,0.180029765785,0.192499521658
119,0.816780112949,0.176825586663,0.193149802218
120,0.82894113934,0.260424252562,0.199382066575
121,0.896905184309,0.267123983573,0.234212177244
