,Metric,Distance_Metric,Regress_Output
60,0.021455675763,0.0078152730045,0.0285290934349
61,0.017236853618,0.0174751637274,0.0313058312087
62,0.0289634146341,0.00894592060561,0.0235876615845
63,0.0631963119478,0.00634961457601,0.00105630666864
64,0.0440909090909,0.0072975854724,0.0136310708972
65,0.0549592894152,0.0142127739556,0.00647773730102
66,0.01726714262,0.010636966236,0.0312858956406
67,0.0117851881612,0.0194526267345,0.0348939998689
68,0.0357982474888,0.00855092516885,0.0190891219654
69,0.0556121582612,0.00612047737026,0.0060480331031
70,0.0358717130263,0.00628394024094,0.0190407685326
71,0.0365018064034,0.00719595132025,0.0186260546573
72,0.00579230450972,0.0209576010758,0.0388383866756
73,0.0401584728975,0.00529519835414,0.0162193156123
74,0.0598036603611,0.00124094578636,0.00328927679399
75,0.0428008079254,0.0100226184625,0.0144801876684
76,0.0539151560456,0.00290719318596,0.00716496337232
77,0.0126833740831,0.0131989761176,0.0343028332609
78,0.0451344430218,0.00251904072122,0.0129442393635
79,0.0388789581205,0.00480307917939,0.0170614646509
80,0.0434222846442,0.0082063724124,0.0140711450917
81,0.0580516014235,0.00841425891065,0.00444244421055
82,0.0350204498978,0.0152100979538,0.0196010515697
83,0.0384500745156,0.00658859340943,0.0173437465925
84,0.0140312155132,0.0127945347805,0.0334157130924
85,0.045558401994,0.00290945018526,0.012665198709
86,0.0632757215335,0.0,0.00100404099149
87,0.033381712627,0.00911382723645,0.0206796331085
88,0.0473145780051,0.00492629797626,0.0115093215234
89,0.0244514106583,0.00888118773398,0.0265573653179
90,0.00932362803631,0.0193355609154,0.0365141456694
91,0.031862239637,0.00870152943545,0.0216797174692
92,0.0222343324251,0.00883422821507,0.0280165984086
93,0.0358656461509,0.0112996912762,0.0190447616192
94,0.046206830575,0.0057740711578,0.0122384169977
95,0.000163675050466,0.0543155529371,0.0425430292268
96,0.0512692259597,0.00664567240961,0.00890645750591
97,0.0300676522175,0.00957286359024,0.0228608762156
98,0.01811536628,0.0233794923675,0.0307276131162
99,0.0489753936229,0.00654901629147,0.0104162084926
100,0.00546875,0.0257865897598,0.0390513432778
101,0.0354976409796,0.0152850810833,0.0192869746884
102,0.0426073131955,0.00822651589135,0.0146075417277
103,0.0542038063117,0.00522809325588,0.00697497999076
104,0.0520385166974,0.00881128677783,0.00840012692905
105,0.0302090357384,0.00921251107463,0.0227678206305
106,0.0493013445821,0.009461395374,0.0102016745991
107,0.0429945597952,0.00217035851747,0.0143526643652
108,0.0498004788508,0.00344578411968,0.00987315518531
109,0.0580206794682,0.00723306080709,0.00446279637482
110,0.0632088976985,0.002426888407,0.00104802299889
111,0.028860458197,0.0170423878204,0.0236554252915
112,0.0516227401438,0.01603974351,0.00867378209206
113,0.0615405332615,0.00371674592267,0.00214610449969
114,0.0366400797607,0.0178719560204,0.0185350461148
115,0.0308872445862,0.00765717427791,0.0223214381897
116,0.0111805616692,0.0257163354137,0.0352919519896
117,0.0397866192487,0.00869152367812,0.0164640616664
118,0.0632728771641,0.0118974333312,0.0010059130941
119,0.0434457395749,0.00677526765121,0.0140557075621
120,0.00143691064212,0.032868260643,0.0417050130126
121,0.0622796709753,0.0042990335179,0.00165961999303
122,0.0613396510877,0.00406655728983,0.00227832081527
123,0.0454931456994,0.0114079269706,0.0127081489951
124,0.0491538764266,0.00363981825037,0.0102987349595
125,0.0162490211433,0.0162641207482,0.0319560012449
126,0.0223903534697,0.0116602499967,0.027913908721
127,0.0319335083115,0.0195751685296,0.0216328099642
128,0.047907211296,0.00509090842243,0.0111192630691
129,0.0525116892459,0.00634005823017,0.00808869495971
130,0.0501598229653,0.0061486105177,0.00963664263697
131,0.0250334416205,0.0145057947949,0.0261742850878
132,0.00312221231044,0.0459064600309,0.0405957837913
133,0.0550986842105,0.00629996147926,0.00638599065225
134,0.0336492890995,0.00864689892933,0.0205035200436
135,0.0619673295455,0.0111953795283,0.00186519638773
136,0.0488268864933,0.0478717684258,0.0105139526834
137,0.0276292335116,0.0159252187444,0.024465790833
138,0.0537061955186,0.0157014844595,0.00730249668579
139,0.037552742616,0.0270209785849,0.0179343511014
140,0.0428661483505,0.0131780567776,0.0144371820094
141,0.0467401012206,0.0108743105216,0.0118874297567
142,0.0400434580165,0.025081731896,0.0162950159272
143,0.0569672131148,0.023072347937,0.00515616521482
144,0.0576752440106,0.0502388202493,0.00469015454507
