,Metric,Distance_Metric,Regress_Output
64,0.533882629897,0.000681056403328,0.000666722486559
65,0.534327651515,0.000652245901186,0.000662509096831
66,0.53491465307,0.000609009571937,0.000656951464972
67,0.535180572852,0.000553924000027,0.000654433781262
68,0.535602037499,0.00057485133017,0.000650443424968
69,0.536264847106,0.000677872427242,0.00064416805524
70,0.536492054149,0.000632605154814,0.000642016897223
71,0.536819991154,0.000567208349807,0.000638912044891
72,0.537033699766,0.000578620707918,0.000636888687746
73,0.542430414121,0.000460169507248,0.000585793505153
74,0.542455381287,0.000586650827725,0.00058555712023
75,0.544309113818,0.00064663223992,0.000568006292834
76,0.546691228567,0.000494796262494,0.000545452831589
77,0.551454843179,0.000486211933763,0.000500351730736
78,0.554713804714,0.000459292487667,0.0004694964318
79,0.555195134313,0.000452780533848,0.000464939284223
80,0.556674075042,0.000376169525918,0.000450936922485
81,0.5568391299,0.000461972142256,0.000449374210889
82,0.558276744963,0.00041617353629,0.000435763113597
83,0.558592354412,0.000353759237264,0.000432774976489
84,0.560269659293,0.000351509404077,0.000416894536369
85,0.56522880392,0.000443015150389,0.000369942190265
86,0.565294715447,0.000265407419723,0.000369318151028
87,0.566077602766,0.000293049528583,0.000361905905747
88,0.566363636364,0.000348482349236,0.000359197787815
89,0.566974441322,0.000444823059841,0.000353414789345
90,0.567516820529,0.000296856736472,0.000348279634361
91,0.569393042191,0.000249384576912,0.00033051588366
92,0.571559023742,0.000262615245367,0.000310008735133
93,0.571715548413,0.000502453470932,0.00030852678591
94,0.5724513785,0.000302929325097,0.000301560070575
95,0.573102394294,0.000199387381932,0.000295396362682
96,0.574099407205,0.000229254332099,0.000285956812359
97,0.574763147055,0.00055876734167,0.000279672635247
98,0.576055811636,0.000215542863594,0.000267433904706
99,0.576539020843,0.000198694264531,0.000262858961317
100,0.576947377922,0.000206170186783,0.000258992705269
101,0.579230450972,0.000236230088317,0.000237376954149
102,0.579326490185,0.000162219006199,0.000236467671055
103,0.58001614606,0.000268790419117,0.000229938125383
104,0.581661303876,0.000158605544384,0.00021436204826
105,0.582571895739,0.000234134949621,0.000205740717864
106,0.582694823397,0.00020316667044,0.000204576859502
107,0.585574572127,0.000168708803525,0.000177311883537
108,0.587173646399,0.000272992360799,0.000162172117647
109,0.589308578745,0.000109489116735,0.000141958937763
110,0.590462206333,0.000159517752938,0.000131036586055
111,0.592100783112,0.000152891505461,0.000115522817082
112,0.592462546816,0.000495448746075,0.000112097699261
113,0.595529359431,0.000269576296733,8.30616339382e-05
114,0.597219156919,0.000223307432226,6.70629159193e-05
115,0.597392638037,0.000156388054939,6.5420425912e-05
116,0.599914839259,9.9614986387e-05,4.15406495338e-05
117,0.600346839035,0.000283997362733,3.74505484125e-05
118,0.600706224469,0.000131955620824,3.40479476515e-05
119,0.60071942446,0.000161471249318,3.39229723599e-05
120,0.601438063166,0.000466056812448,2.71190221253e-05
121,0.601719637648,0.000146421817893,2.44531223528e-05
122,0.602091101153,0.0,2.09361684498e-05
