,Metric,Distance_Metric,Regress_Output
85,0.691230036425,0.0185168915409,0.0193172516367
86,0.696258719087,0.0478717684258,0.0200708606636
87,0.696403549743,0.00819070935043,0.0200925652922
88,0.698091263597,0.0114222798799,0.0203454896624
89,0.699138148845,0.0168859597363,0.0205023781014
90,0.699346405229,0.0159252187444,0.0205335878439
91,0.699469118218,0.0164720815916,0.0205519778722
92,0.706645782054,0.0210177857833,0.021627487904
93,0.710758790148,0.0157014844595,0.0222438720022
94,0.711181593078,0.0220742994754,0.0223072341441
95,0.711392405063,0.0270209785849,0.0223388268744
96,0.711914267703,0.0131780567776,0.0224170343141
97,0.713530812742,0.0108743105216,0.0226592931751
98,0.713573472579,0.0114024408402,0.0226656862685
99,0.722313631186,0.0109682565508,0.0239755049359
100,0.723054331865,0.0191983574245,0.0240865079074
101,0.723637870313,0.0223687164686,0.0241739582142
102,0.723886388328,0.025081731896,0.0242112016499
103,0.729246183206,0.0184168622687,0.0250144318544
104,0.730336413172,0.012643452503,0.0251778160245
105,0.730481457385,0.0263218573794,0.0251995526573
106,0.733400809717,0.0305000226689,0.0256370529765
107,0.741154269539,0.0330337309525,0.0267990028757
108,0.744041450777,0.0153760185919,0.0272316819667
109,0.746559088752,0.021489602146,0.0276089805222
110,0.753101736973,0.0398726996341,0.0285894756321
111,0.758713942308,0.0309973104688,0.0294305326018
112,0.763758800122,0.0247123830525,0.0301865656713
113,0.770017035775,0.0229274433941,0.0311244381118
114,0.773155737705,0.023072347937,0.031594810626
115,0.777393879566,0.0615406276927,0.0322299475354
116,0.780390417036,0.0502388202493,0.0326790149828
117,0.794022960578,0.0255912815851,0.0347220168112
118,0.815511219559,0.0329475757196,0.037942292782
119,0.816780112949,0.0317665442531,0.038132451831
120,0.82894113934,0.0702301987923,0.0399549289847
121,0.896905184309,0.0740289842273,0.0501401646095
