,Metric,Distance_Metric,Regress_Output
118,0.0632728771641,0.108751729718,0.0701700957605
119,0.0434457395749,0.0821727891291,0.107371680708
120,0.00143691064212,0.179816487306,0.186192691108
121,0.0622796709753,0.065496609846,0.0720336448602
122,0.0613396510877,0.0637047882218,0.0737974006996
123,0.0454931456994,0.106504006061,0.103530140167
124,0.0491538764266,0.0602760494849,0.0966615246394
125,0.0162490211433,0.127014070345,0.158400782942
126,0.0223903534697,0.107668624665,0.146877823806
127,0.0319335083115,0.139229375431,0.128972037662
128,0.047907211296,0.0712598885114,0.0990006378144
129,0.0525116892459,0.0794984431814,0.090361272862
130,0.0501598229653,0.0782926975801,0.0947740708683
131,0.0250334416205,0.120004552529,0.141918607281
132,0.00312221231044,0.211822328935,0.183030565819
133,0.0550986842105,0.0792474499913,0.0855073037754
134,0.0336492890995,0.0927880489038,0.125752724513
135,0.0619673295455,0.105512769269,0.0726196899301
136,0.0488268864933,0.21620356898,0.0972750546422
137,0.0276292335116,0.125694402884,0.137048132554
138,0.0537061955186,0.124815298714,0.0881200251593
139,0.037552742616,0.163276385319,0.118428689113
140,0.0428661483505,0.114418557733,0.10845916558
141,0.0467401012206,0.103997110254,0.101190482134
142,0.0400434580165,0.157384238863,0.113755369017
143,0.0569672131148,0.151023894115,0.0820013899011
144,0.0576752440106,0.221354288919,0.0806729141492
