,Metric,Distance_Metric,Regress_Output
57,0.657929948839,0.000556506583411,0.000650069365861
58,0.657987470634,0.000545672198016,0.000650610145289
59,0.65821019033,0.000548385373291,0.000652703999099
60,0.658792650919,0.000614117912417,0.000658179883567
61,0.663457571173,0.000615444262962,0.000702036180188
62,0.663469607961,0.000654047052233,0.000702149341596
63,0.669289402508,0.00073476156879,0.000756862953411
64,0.669764426194,0.000678304771603,0.000761328791741
65,0.669825659365,0.000677784704163,0.000761904462913
66,0.669978979553,0.000707383687936,0.0007633458714
67,0.670383586084,0.0006999015059,0.000767149697204
68,0.670472820843,0.000718165447338,0.000767988619596
69,0.673833412964,0.000783800008519,0.000799582541219
70,0.675126903553,0.000777291126811,0.000811743029257
71,0.675804650218,0.000785249730241,0.00081811472634
72,0.677323190789,0.000739740713175,0.000832390975898
73,0.681279620853,0.000771805557715,0.000869586546454
74,0.681924882629,0.000887788420483,0.000875652843476
75,0.682029296177,0.0009027083937,0.000876634466158
76,0.682926829268,0.000848940310142,0.000885072440512
77,0.683900226757,0.000867950186691,0.000894223638536
78,0.684126420455,0.000856906654642,0.000896350152468
79,0.685376078915,0.00088675724259,0.000908098561682
80,0.686105111591,0.00098578356674,0.000914952413741
81,0.689215474389,0.000947328104679,0.000944193855403
82,0.69010989011,0.000883558687481,0.000952602522439
83,0.690398254228,0.000999779217018,0.000955313518899
84,0.691142191142,0.000952268988509,0.000962307490112
85,0.691230036425,0.000926914043316,0.000963133349629
86,0.696258719087,0.000778882706515,0.00101040948436
87,0.696403549743,0.00102530419297,0.00101177108024
88,0.698091263597,0.00101480987751,0.00102763777793
89,0.699138148845,0.0010269597033,0.00103747985613
90,0.699346405229,0.00101111822246,0.00103943773606
91,0.699469118218,0.00102826102227,0.00104059139721
92,0.706645782054,0.00112218827888,0.00110806133899
93,0.710758790148,0.00114749550881,0.00114672894597
94,0.711181593078,0.00117023419299,0.00115070384151
95,0.711392405063,0.00107856615938,0.0011526857474
96,0.711914267703,0.00109941643634,0.00115759193261
97,0.713530812742,0.00113403195303,0.00117278955119
98,0.713573472579,0.00117312081374,0.00117319060895
99,0.722313631186,0.00123123411667,0.00125535942803
100,0.723054331865,0.00134790822482,0.00126232297444
101,0.723637870313,0.00128388957337,0.00126780899218
102,0.723886388328,0.00128963989549,0.00127014538363
103,0.729246183206,0.00128398098327,0.00132053440234
104,0.730336413172,0.00135313860519,0.00133078397708
105,0.730481457385,0.00139411414792,0.00133214758067
106,0.733400809717,0.00139907979458,0.00135959327639
107,0.741154269539,0.00138174582983,0.00143248584802
108,0.744041450777,0.00127698399124,0.00145962909375
109,0.746559088752,0.00149848332748,0.00148329815385
110,0.753101736973,0.00167063474598,0.00154480752709
111,0.758713942308,0.00164852782327,0.00159756953126
112,0.763758800122,0.00168114113913,0.00164499773338
113,0.770017035775,0.00157310925369,0.00170383325986
114,0.773155737705,0.00176420641231,0.00173334112609
115,0.777393879566,0.00191620011459,0.00177318515267
116,0.780390417036,0.00186737193245,0.00180135648872
117,0.794022960578,0.00197762904867,0.00192952006724
118,0.815511219559,0.00219803466431,0.00213153755273
119,0.816780112949,0.00221127406005,0.00214346679522
120,0.82894113934,0.0023612203365,0.00225779620528
121,0.896905184309,0.00295420149299,0.00289674631663
