,Metric,Distance_Metric,Regress_Output
75,0.427660478957,0.0360899622368,0.0593353810277
76,0.443506738884,0.0614727407997,0.0383997385531
77,0.439674523008,0.0893012147845,0.0434627566933
78,0.413482007096,0.0326301347835,0.0780675878126
79,0.444241077265,0.0315202657193,0.0374295508955
80,0.426078407275,0.0261414892994,0.0614255705902
81,0.404096626962,0.0551062368702,0.0904672937293
82,0.439353340479,0.0339077601798,0.0438870942107
83,0.442212982399,0.0372317937999,0.0401090140126
84,0.399247528218,0.0847434834325,0.0968737895268
85,0.471290650407,0.0386325814547,0.00169239935298
86,0.449961582789,0.0271725577707,0.0298717764442
87,0.466818181818,0.0336704039892,0.0076013017558
88,0.392211963067,0.0657818716636,0.106168984563
89,0.450320763574,0.0447448932108,0.0293972366769
90,0.433919973435,0.047857577486,0.0510655092052
91,0.403107004152,0.0869785330198,0.0917747561482
92,0.428617225903,0.0390166987783,0.0580713532955
93,0.47002886738,0.0268772314568,0.00335943235985
94,0.439428484572,0.0283544346723,0.0437878159032
95,0.440513267721,0.0298554813335,0.0423546302635
96,0.455598642753,0.0250085135864,0.0224242479701
97,0.475945482444,0.0324066418257,-0.00445743661811
98,0.453454695904,0.0740178268358,0.0252567715386
99,0.47523860976,0.0228531149242,-0.00352353588346
100,0.478358069925,0.0517814385092,-0.00764488079571
101,0.46586600537,0.00711270008136,0.00885929107189
102,0.432913340387,0.0450783794999,0.0523954450823
103,0.451878153616,0.0121689376692,0.0273396558179
104,0.454003667482,0.0572547036806,0.0245314853992
105,0.4521446863,0.0140204641812,0.0269875201716
106,0.458248212462,0.0194346684372,0.0189237093954
107,0.473612529792,0.0359652918102,-0.00137520378477
108,0.417251872659,0.0421729896877,0.0730869451898
109,0.47009202454,0.0557673602033,0.00327599085835
110,0.467617628273,0.0257763716272,0.00654509510284
111,0.451600189185,0.0525048815384,0.0277068947736
112,0.459472422062,0.0107276462969,0.0173063173661
113,0.479823085487,0.0,-0.00958041903421
114,0.461175616836,0.0383975116874,0.0150561033082
115,0.462340153453,0.0212465352834,0.0135175495817
116,0.445141065831,0.0437308732752,0.0362405107727
117,0.460947084322,0.0826318104397,0.0153580341757
118,0.448236749845,0.0361180481479,0.0321505782568
119,0.465395095368,0.040886305741,0.00948144440555
120,0.44896066343,0.189088795693,0.0311941635527
121,0.472302113292,0.0321222511107,0.000356082428079
122,0.477073415184,0.0394272446014,-0.0059476303098
123,0.47976391231,0.0235428863117,-0.0095022410614
124,0.472825354012,0.0423937563782,-0.000335208809889
125,0.47745847614,0.0470532314806,-0.00645636224673
126,0.469671626023,0.125349881472,0.00383140980827
127,0.471660368971,0.0379230253642,0.00120393736208
