,Metric,Distance_Metric,Regress_Output
82,0.558276744963,0.0159928043031,0.0117765776572
83,0.558592354412,0.010121587292,0.0116700873797
84,0.560269659293,0.0107966881044,0.0111041453179
85,0.56522880392,0.0239887355919,0.00943087257728
86,0.565294715447,0.0113586915861,0.00940863326592
87,0.566077602766,0.00773264257989,0.00914447803183
88,0.566363636364,0.00943332118314,0.00904796698841
89,0.566974441322,0.0159515019443,0.00884187433274
90,0.567516820529,0.0107020584224,0.00865886931667
91,0.569393042191,0.0167820965971,0.00802581043283
92,0.571559023742,0.0141256640542,0.0072949832119
93,0.571715548413,0.0252519014963,0.00724216997799
94,0.5724513785,0.01123316966,0.0069938923981
95,0.573102394294,0.00785454897149,0.0067742321414
96,0.574099407205,0.00821251552094,0.00643782845659
97,0.574763147055,0.0443060277196,0.00621387495626
98,0.576055811636,0.00896111010718,0.00577771497933
99,0.576539020843,0.00627256489011,0.00561467460545
100,0.576947377922,0.0089976973026,0.0054768902051
101,0.579230450972,0.0239603327571,0.00470655495845
102,0.579326490185,0.00663273102148,0.00467415021747
103,0.58001614606,0.0119060461554,0.00444145235063
104,0.581661303876,0.00177106451281,0.00388635708027
105,0.582571895739,0.012948635385,0.00357911285636
106,0.582694823397,0.00359318493712,0.00353763564312
107,0.585574572127,0.0172421758105,0.00256597512258
108,0.587173646399,0.0137527568249,0.00202642897283
109,0.589308578745,0.0033898768616,0.0013060781127
110,0.590462206333,0.00591868787399,0.000916830824912
111,0.592100783112,0.00976735548075,0.000363956072529
112,0.592462546816,0.011132692687,0.000241892815662
113,0.595529359431,0.0111015733217,-0.000792885222727
114,0.597219156919,0.00898560989805,-0.0013630424346
115,0.597392638037,0.017268701308,-0.00142157696981
116,0.599914839259,0.00817967570715,-0.00227259682676
117,0.600346839035,0.0161268732437,-0.00241835854647
118,0.600706224469,0.00412579805849,-0.00253961934754
119,0.60071942446,0.00291267305134,-0.00254407317714
120,0.601438063166,0.0172310013548,-0.00278655018629
121,0.601719637648,0.0116433151917,-0.00288155667241
122,0.602091101153,0.0,-0.00300689275429
