,Metric,Distance_Metric,Regress_Output
64,0.560758082497,0.000783800008519,0.00087777244404
65,0.560836794339,0.000777291126811,0.000878434634044
66,0.557620062951,0.000785249730241,0.000851372792845
67,0.514905427632,0.000739740713175,0.00049202147052
68,0.528909952607,0.000771805557715,0.000609839275371
69,0.573582520766,0.000887788420483,0.000985662370189
70,0.564487316899,0.0009027083937,0.000909145890252
71,0.559193674129,0.000848940310142,0.000864611329319
72,0.540287226002,0.000867950186691,0.000705554437362
73,0.55078125,0.000856906654642,0.000793838964949
74,0.568927250308,0.00088675724259,0.000946498332328
75,0.605111591073,0.00098578356674,0.00125091134216
76,0.571428571429,0.000947328104679,0.000967541542592
77,0.526923076923,0.000883558687481,0.00059312401141
78,0.604200763775,0.000999779217018,0.00124324869933
79,0.581730769231,0.000952268988509,0.0010542122674
80,0.57649201457,0.000926914043316,0.00101013947126
81,0.495244134432,0.000778882706515,0.000326614188981
82,0.571812237272,0.00102530419297,0.000970769261312
83,0.576246835876,0.00101480987751,0.00100807682254
84,0.593273630723,0.0010269597033,0.00115132049529
85,0.559120617944,0.00101111822246,0.000863996719444
86,0.580603392464,0.00102826102227,0.00104472782889
87,0.602148131573,0.00112218827888,0.00122598023642
88,0.580530041537,0.00114749550881,0.0010441107394
89,0.603761511282,0.00117023419299,0.00123955333911
90,0.539662447257,0.00107856615938,0.000700298274773
91,0.552426980458,0.00109941643634,0.000807684229268
92,0.562890741292,0.00113403195303,0.000895714157749
93,0.58261793079,0.00117312081374,0.00106167581419
94,0.562333881787,0.00123123411667,0.000891029388747
95,0.63671071953,0.00134790822482,0.00151674970202
96,0.600994406464,0.00128388957337,0.00121627413357
97,0.62207046407,0.00128963989549,0.00139358359937
98,0.590112118321,0.00128398098327,0.00112472320249
99,0.60850509358,0.00135313860519,0.00127946033021
100,0.633376707872,0.00139411414792,0.00148870120087
101,0.623886639676,0.00139907979458,0.00140886279116
102,0.611888661739,0.00138174582983,0.00130792574219
103,0.60207253886,0.00127698399124,0.00122534428714
104,0.625533934504,0.00149848332748,0.00142272121627
105,0.662324234905,0.00167063474598,0.00173223206657
106,0.648737980769,0.00164852782327,0.00161793310668
107,0.651300887665,0.00168114113913,0.00163949442811
108,0.612720045429,0.00157310925369,0.00131492003879
109,0.646106557377,0.00176420641231,0.00159579536704
110,0.725074037512,0.00191620011459,0.00226013601271
111,0.701419698314,0.00186737193245,0.00206113588064
112,0.661179614894,0.00197762904867,0.00172260256344
113,0.691976460456,0.00219803466431,0.001981691447
114,0.667180073202,0.00221127406005,0.00177308344924
115,0.729051601704,0.0023612203365,0.0022935986173
116,0.800512517248,0.00295420149299,0.00289478774846
