,Metric,Distance_Metric,Regress_Output
54,0.0559152442613,0.0207392809607,0.00894893963555
55,0.0373040187421,0.00894289246362,0.0230209213295
56,0.0462412114657,0.0216991436916,0.0162634935464
57,0.0251393816523,0.00930700277443,0.0322186257077
58,0.0177001001892,0.0159928043031,0.0378434800439
59,0.0207216863165,0.010121587292,0.0355588532403
60,0.021455675763,0.0107966881044,0.0350038824758
61,0.017236853618,0.0239887355919,0.0381937416247
62,0.0289634146341,0.0113586915861,0.029327267368
63,0.0631963119478,0.00773264257989,0.00344371102548
64,0.0440909090909,0.00943332118314,0.0178893411093
65,0.0549592894152,0.0167820965971,0.00967173884513
66,0.01726714262,0.0141256640542,0.0381708400548
67,0.0117851881612,0.0252519014963,0.0423157558591
68,0.0357982474888,0.01123316966,0.0241594377313
69,0.0556121582612,0.00785454897149,0.00917810351521
70,0.0358717130263,0.00821251552094,0.0241038903039
71,0.0365018064034,0.00896111010718,0.0236274755477
72,0.00579230450972,0.0239603327571,0.0468469861615
73,0.0401584728975,0.00663273102148,0.0208626633158
74,0.0598036603611,0.00177106451281,0.00600890110244
75,0.0428008079254,0.012948635385,0.0188647889629
76,0.0539151560456,0.00359318493712,0.0104612099978
77,0.0126833740831,0.0172421758105,0.0416366358389
78,0.0451344430218,0.0033898768616,0.0171003231934
79,0.0388789581205,0.00591868787399,0.0218301067816
80,0.0434222846442,0.011132692687,0.0183948892778
81,0.0580516014235,0.0111015733217,0.00733363607334
82,0.0350204498978,0.017268701308,0.0247475319141
83,0.0384500745156,0.00817967570715,0.0221543864606
84,0.0140312155132,0.0161268732437,0.0406175304655
85,0.045558401994,0.00412579805849,0.0167797670382
86,0.0632757215335,0.0,0.00338366929232
87,0.033381712627,0.0113189300299,0.0259865841652
88,0.0473145780051,0.00617364438742,0.0154519191405
89,0.0244514106583,0.0120580257691,0.032738801836
90,0.00932362803631,0.0245252879282,0.0441769459768
91,0.031862239637,0.0106494892389,0.0271354604753
92,0.0222343324251,0.0117629646419,0.0344151387478
93,0.0358656461509,0.0129658564014,0.0241084774795
94,0.046206830575,0.00724057077233,0.0162894890008
95,0.000163675050466,0.0602734591442,0.0511028032022
96,0.0512692259597,0.00877545984384,0.0124618025807
97,0.0300676522175,0.0116418378606,0.0284923513092
98,0.01811536628,0.0294221292082,0.0375294965923
99,0.0489753936229,0.00799827557592,0.0141961734108
100,0.00546875,0.029307290484,0.0470916263187
101,0.0354976409796,0.0190574559142,0.0243867268634
102,0.0426073131955,0.00974186641592,0.0190110906825
103,0.0542038063117,0.0066519841031,0.010242961003
104,0.0520385166974,0.0109790906208,0.0118801404453
105,0.0302090357384,0.01211436757,0.0283854509702
106,0.0493013445821,0.012581126771,0.0139497212937
107,0.0429945597952,0.00309310006972,0.0187182928193
108,0.0498004788508,0.00476111759294,0.0135723249591
109,0.0580206794682,0.00914091620047,0.00735701622037
110,0.0632088976985,0.00336408567108,0.00343419491633
111,0.028860458197,0.0190235527237,0.0294051129186
112,0.0516227401438,0.0209630838915,0.0121945098588
113,0.0615405332615,0.00491841381279,0.00469564832207
114,0.0366400797607,0.0245394391975,0.0235229268091
115,0.0308872445862,0.00988496661196,0.0278726560185
116,0.0111805616692,0.0346285238556,0.0427729150568
117,0.0397866192487,0.0107890875855,0.0211438225406
118,0.0632728771641,0.0160186097736,0.00338581992523
119,0.0434457395749,0.00855192605204,0.0183771549618
120,0.00143691064212,0.0381638205301,0.0501401074399
121,0.0622796709753,0.00583071539714,0.00413678494324
122,0.0613396510877,0.00575001615353,0.00484753570152
123,0.0454931456994,0.0148720997743,0.016829107442
124,0.0491538764266,0.00520363825475,0.0140612222361
125,0.0162490211433,0.0208066742831,0.0389406435676
126,0.0223903534697,0.0161241658263,0.0342971709503
127,0.0319335083115,0.0244932746836,0.0270815741
128,0.047907211296,0.00703443426289,0.0150038280241
129,0.0525116892459,0.00818223781477,0.0115223738149
130,0.0501598229653,0.00856377318934,0.0133006242162
131,0.0250334416205,0.0194185940472,0.0322987271597
132,0.00312221231044,0.0536967670571,0.0488658477625
133,0.0550986842105,0.00899395497538,0.00956634218516
134,0.0336492890995,0.0119833667998,0.0257842691044
135,0.0619673295455,0.0152941939733,0.00437294687024
136,0.0488268864933,0.0608415906523,0.0143084599234
137,0.0276292335116,0.0214396051244,0.0303360441577
138,0.0537061955186,0.0210484775391,0.0106192054349
139,0.037552742616,0.032733100092,0.022832860753
140,0.0428661483505,0.0181502767271,0.0188153849478
141,0.0467401012206,0.0152020162105,0.0158862820892
142,0.0400434580165,0.033269847514,0.020949626278
143,0.0569672131148,0.0319469518427,0.00815354405917
144,0.0576752440106,0.0677774389094,0.00761820060238
