,Metric,Distance_Metric,Regress_Output
67,0.272678010187,0.0090182034879,0.0140216712377
68,0.196360879454,0.0313568084611,0.046502518069
69,0.226015303119,0.0207392809607,0.0338814881157
70,0.259866642638,0.00894289246362,0.0194742355973
71,0.193347755544,0.0216991436916,0.0477849145017
72,0.259883803316,0.00955278484744,0.0194669319507
73,0.303170594837,0.0185863287246,0.00104391693809
74,0.246528129752,0.00930700277443,0.0251511549186
75,0.302392469604,0.00843625850265,0.00137508985125
76,0.276023104338,0.00728754055693,0.01259798707
77,0.217744628743,0.0159928043031,0.03740151704
78,0.280278670954,0.010121587292,0.0107868025285
79,0.278136605845,0.0107966881044,0.0116984731854
80,0.194942689649,0.0239887355919,0.0471061047787
81,0.29674796748,0.0113586915861,0.00377741036786
82,0.299174029965,0.00773264257989,0.00274486940069
83,0.3,0.00943332118314,0.00239333356678
84,0.238458450422,0.0159515019443,0.0285856396245
85,0.308089500861,0.0107020584224,-0.00104958725433
86,0.246056782334,0.0141256640542,0.0253517620843
87,0.199946430963,0.0252519014963,0.0449764943801
88,0.238833083992,0.01123316966,0.0284261942223
89,0.292664289353,0.00785454897149,0.00551543854682
90,0.267365861073,0.00821251552094,0.0162825411114
91,0.265479008347,0.00896111010718,0.0170855924551
92,0.282788580885,0.0239603327571,0.00971857578506
93,0.307933515053,0.00177106451281,-0.000983199130339
94,0.251707223237,0.012948635385,0.0229469140019
95,0.287609792562,0.00359318493712,0.00766665066002
96,0.264822738386,0.0172421758105,0.0173649033238
97,0.290012804097,0.0033898768616,0.00664392026054
98,0.27106741573,0.00591868787399,0.0147071460632
99,0.265215355805,0.011132692687,0.0171978039305
100,0.308537832311,0.017268701308,-0.00124039874078
101,0.287289759421,0.00817967570715,0.00780285792219
102,0.269509695728,0.0161268732437,0.0153701173293
103,0.299520383693,0.00291267305134,0.00259746000151
104,0.293566712728,0.0116433151917,0.00513136389492
105,0.311650349019,0.0,-0.00256509710773
106,0.265783744557,0.0113189300299,0.0169558956221
107,0.266432225064,0.00617364438742,0.0166798999732
108,0.247021943574,0.0120580257691,0.0249409859702
109,0.229737466263,0.0245252879282,0.0322973220209
110,0.253866776655,0.0106494892389,0.0220278002574
111,0.270844686649,0.0117629646419,0.0148019403655
112,0.209558622947,0.0602734591442,0.0408855107104
113,0.252469676129,0.00877545984384,0.0226224112937
114,0.266098722125,0.0116418378606,0.0168218400301
115,0.283330684888,0.0294221292082,0.00948785436093
116,0.285623862647,0.00799827557592,0.00851186961371
117,0.304625391472,0.0066519841031,0.000424750229148
118,0.276172915386,0.0109790906208,0.0125342269462
119,0.266351989211,0.01211436757,0.0167140486424
120,0.264434484577,0.012581126771,0.017530145549
121,0.304152626922,0.00309310006972,0.000625960531322
122,0.307349003273,0.0190235527237,-0.000734428802958
123,0.306580259222,0.0245394391975,-0.000407248554786
124,0.206268157408,0.0346285238556,0.0422859447434
125,0.276061346966,0.0107890875855,0.0125817108692
126,0.30098386462,0.00520363825475,0.00197459722648
127,0.277799530149,0.0208066742831,0.0118419338206
128,0.284998226741,0.0161241658263,0.00877814251784
129,0.265966754156,0.0244932746836,0.0168780060749
130,0.304589006556,0.00703443426289,0.000440235780979
131,0.276984834969,0.0536967670571,0.0121886710354
132,0.305921052632,0.00899395497538,-0.000126687846144
133,0.311200237671,0.0214396051244,-0.00237352809025
134,0.304055473839,0.0181502767271,0.000667309234789
