,Metric,Distance_Metric,Regress_Output
62,0.217621812674,0.000647708923824,0.00112773847963
63,0.224290619917,0.000659287261258,0.00105517395897
64,0.215402724063,0.000681056403328,0.00115188479178
65,0.23271780303,0.000652245901186,0.000963476226407
66,0.276324540013,0.000609009571937,0.000488983284653
67,0.272678010187,0.00057485133017,0.000528661847738
68,0.196360879454,0.000677872427242,0.00135908261235
69,0.226015303119,0.000632605154814,0.0010364073632
70,0.259866642638,0.000578620707918,0.000668064699151
71,0.193347755544,0.000586650827725,0.00139186896893
72,0.259883803316,0.000494796262494,0.000667877970651
73,0.303170594837,0.000459292487667,0.000196866414433
74,0.246528129752,0.000452780533848,0.000813203516127
75,0.302392469604,0.000376169525918,0.000205333338501
76,0.276023104338,0.000461972142256,0.000492263261786
77,0.217744628743,0.00041617353629,0.00112640209535
78,0.280278670954,0.000353759237264,0.000445957657144
79,0.278136605845,0.000351509404077,0.000469265862374
80,0.194942689649,0.000443015150389,0.00137451419699
81,0.29674796748,0.000265407419723,0.000266752206383
82,0.299174029965,0.000293049528583,0.000240353773365
83,0.3,0.000348482349236,0.00023136624119
84,0.238458450422,0.000444823059841,0.000901011184144
85,0.308089500861,0.000296856736472,0.000143342891441
86,0.246056782334,0.000262615245367,0.000818332334251
87,0.199946430963,0.000502453470932,0.00132006756557
88,0.238833083992,0.000302929325097,0.000896934727225
89,0.292664289353,0.000199387381932,0.000311187460698
90,0.267365861073,0.000229254332099,0.000586464321267
91,0.265479008347,0.000215542863594,0.000606995513522
92,0.282788580885,0.000236230088317,0.000418646864613
93,0.307933515053,0.000158605544384,0.000145040201765
94,0.251707223237,0.000234134949621,0.000756848845419
95,0.287609792562,0.00020316667044,0.000366186371815
96,0.264822738386,0.000168708803525,0.000614136507917
97,0.290012804097,0.000109489116735,0.000340038760432
98,0.27106741573,0.000159517752938,0.000546187022854
99,0.265215355805,0.000495448746075,0.000609864365422
100,0.308537832311,0.000156388054939,0.000138464514307
101,0.287289759421,9.9614986387e-05,0.000369668711404
102,0.269509695728,0.000283997362733,0.000563136861281
103,0.299520383693,0.000161471249318,0.000236585034619
104,0.293566712728,0.000146421817893,0.000301368025639
105,0.311650349019,0.0,0.000104596646376
106,0.265783744557,0.000260810043283,0.000603679622659
107,0.266432225064,0.000208065802626,0.000596623386748
108,0.247021943574,0.000398676049392,0.000807830236921
109,0.229737466263,0.000337145351074,0.00099590582004
110,0.253866776655,0.000389286641231,0.000733350346676
111,0.270844686649,0.000252849439619,0.000548610579033
112,0.209558622947,0.000526266691594,0.00121547553309
113,0.252469676129,0.000353499039389,0.000748552454983
114,0.266098722125,0.000315464523127,0.000600252293692
115,0.283330684888,0.000225787553916,0.000412748131048
116,0.285623862647,0.000258438448058,0.000387795641224
117,0.304625391472,0.000221921445727,0.000181036504132
118,0.276172915386,0.000330371298767,0.000490633140163
119,0.266351989211,0.000330290675943,0.000597496447852
120,0.264434484577,0.00036636038158,0.000618361169167
121,0.304152626922,0.000250831013161,0.00018618074233
122,0.307349003273,0.00042711809032,0.000151400382168
123,0.306580259222,0.000510373488779,0.000159765227865
124,0.206268157408,0.000712295015613,0.00125127969504
125,0.276061346966,0.000453187713722,0.000491847136703
126,0.30098386462,0.000556506583411,0.000220660628935
127,0.277799530149,0.000545672198016,0.000472933645145
128,0.284998226741,0.000548385373291,0.00039460330082
129,0.265966754156,0.000614117912417,0.000601688261484
130,0.304589006556,0.000615444262962,0.000181432415108
131,0.276984834969,0.0006999015059,0.000481798493545
132,0.305921052632,0.000739740713175,0.000166938176262
133,0.311200237671,0.00101111822246,0.000109494390908
134,0.304055473839,0.00109941643634,0.000187237882931
